db_id,train_example
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: List the countries of universities that scored 70 and below in 2016. scored 70 and below refers to score < 70; in 2016 refers to year = 2016"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: Calculate number of male students in Emory University in 2011. in 2011 refers to year 2011; number of male students refers to SUBTRACT(num_students, DIVIDE(MULTIPLY(num_students, pct_male_students), 100)); in Emory University refers to university_name = 'Emory University'"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: In which country does Johns Hopkins University located? Johns Hopkins University refers to university_name = 'Johns Hopkins University'; which country refers to country_name"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: Give the names of universities with number of students ranges from 400 to 1000. number of students ranges from 400 to 1000 refers to num_students BETWEEN 400 AND 1000; name of university refers to university_name"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: In what year does the Brown University score the highest? Brown University refers to university_name = 'Brown University'; score the highest refers to MAX(score)"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: Calculate the average score of Emory University from 2011 to 2016. average score refers to avg(score); Emory University refers to university_name = 'Emory University'; from 2011 to 2016 refers to year BETWEEN 2011 AND 2016;"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: Give the name of the university with the most number of students in 2015. most number of students refers to MAX(num_students); in 2015 refers to year = 2015; name of university refers to university_name;"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: What is the location and number of female students in university ID 23 in 2011? in 2011 refers to year 2011; female students refers to DIVIDE(MULTIPLY(num_students, pct_female_students), 100); location refers to country_name"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: How many universities scored 40 in teaching criteria? scored 40 refers to score = 40; in teaching refers to criteria_name = 'Teaching'"
university,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE country (
id integer,
country_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_system (
id integer,
system_name text,
PRIMARY KEY (id),
);
CREATE TABLE ranking_criteria (
id integer,
ranking_system_id integer,
criteria_name text,
PRIMARY KEY (id),
FOREIGN KEY (ranking_system_id) REFERENCES ranking_system(id),
);
CREATE TABLE university (
id integer,
country_id integer,
university_name text,
PRIMARY KEY (id),
FOREIGN KEY (country_id) REFERENCES country(id),
);
CREATE TABLE university_ranking_year (
university_id integer,
ranking_criteria_id integer,
year integer,
score integer,
FOREIGN KEY (university_id) REFERENCES university(id),
FOREIGN KEY (ranking_criteria_id) REFERENCES ranking_criteria(id),
);
CREATE TABLE university_year (
university_id integer,
year integer,
num_students integer,
student_staff_ratio real,
pct_international_students integer,
pct_female_students integer,
FOREIGN KEY (university_id) REFERENCES university(id),
);
---------------------
QUESTION: Among the universities in United States of America, what is the percentage of female students in year 2016? female students refers to DIVIDE(MULTIPLY(num_students, pct_female_students), 100); in United States of America refers to country_name = 'United States of America'; percentage refers to DIVIDE(SUM(DIVIDE(MULTIPLY(num_students, pct_female_students), 100)), SUM(num_students))"
