db_id,train_example
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Write down the ID, active status and city of the business which are in CA state. the ID refers to business_id; active status refers to active; active = 'true' means the business is still running; active = 'false' means the business is closed or not running now"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Calculate the percentage of running business among all business. running business refers to active = 'true'; percentage refers to DIVIDE(COUNT(active = 'true'), COUNT(business_id)) * 100%"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Among all attribute names, list down the ID and attribute name which start with ""music"". attribute name which start with ""music"" refers to attribute_name LIKE 'music%'"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Between 2006 and 2007, which year ID had the greater number in elite user? 2006 and 2007 refers to BETWEEN 2006 AND 2007; greater number in elite user refers to count(user_id)"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Based on all user compliments, find the percentage of low number of compliments on all compliments ID. low number of compliments refers to number_of_compliments = 'Low'; percentage refers to DIVIDE(COUNT(number_of_compliments = 'Low'), COUNT(user_id)) * 100"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: List down the business ID and user ID who got uber for cool votes. got uber for cool votes refers to review_votes_cool = 'Uber'"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Write the user ID, business ID and tips length of who started using Yelp since 2004 and had high followers. started using Yelp since 2004 refers to user_yelping_since_year = '2004'; had high followers refers to user_fans = 'High'"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Among the review votes of funny and cool hit uber with long review length, describe the business ID, active status, user ID and user year of joining Yelp. review votes of funny refers to review_votes_funny = 'Uber'; cool hit uber refers to review_votes_cool = 'Uber'; user year of joining Yelp refers to user_yelping_since_year"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Under the attribute name of ""music_playlist"", describe the attribute ID, business ID, city and inactive status. active status refers to active; active = 'true' means the business is still running; active = 'false' means the business is inactive or not running now"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Calculate the percentage of business with attribute name of ""Accepts Credit Cards"". percentage refers to DIVIDE(COUNT(attribute_name = 'Accepts Credit Cards'), COUNT(business_id))*100%"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Among the stopped businesses in San Tan Valley city, list down the user ID and review length of who had great experience. stop businesses refers to active = 'false'; great experience refers to review_stars = 5"
public_review_platform,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE Attributes (
attribute_id integer,
attribute_name text,
PRIMARY KEY (attribute_id),
);
CREATE TABLE Categories (
category_id integer,
category_name text,
PRIMARY KEY (category_id),
);
CREATE TABLE Compliments (
compliment_id integer,
compliment_type text,
PRIMARY KEY (compliment_id),
);
CREATE TABLE Days (
day_id integer,
day_of_week text,
PRIMARY KEY (day_id),
);
CREATE TABLE Years (
year_id integer,
actual_year integer,
PRIMARY KEY (year_id),
);
CREATE TABLE Business_Attributes (
attribute_id integer,
business_id integer,
attribute_value text,
);
CREATE TABLE Business_Categories (
business_id integer,
category_id integer,
);
CREATE TABLE Business_Hours (
business_id integer,
day_id integer,
opening_time text,
closing_time text,
);
CREATE TABLE Checkins (
business_id integer,
day_id integer,
label_time_0 text,
label_time_1 text,
label_time_2 text,
label_time_3 text,
label_time_4 text,
label_time_5 text,
label_time_6 text,
label_time_7 text,
label_time_8 text,
label_time_9 text,
label_time_10 text,
label_time_11 text,
label_time_12 text,
label_time_13 text,
label_time_14 text,
label_time_15 text,
label_time_16 text,
label_time_17 text,
label_time_18 text,
label_time_19 text,
label_time_20 text,
label_time_21 text,
label_time_22 text,
label_time_23 text,
);
CREATE TABLE Elite (
user_id integer,
year_id integer,
);
CREATE TABLE Reviews (
business_id integer,
user_id integer,
review_stars integer,
review_votes_funny text,
review_votes_useful text,
review_votes_cool text,
review_length text,
);
CREATE TABLE Tips (
business_id integer,
user_id integer,
likes integer,
tip_length text,
);
CREATE TABLE Users_Compliments (
compliment_id integer,
user_id integer,
number_of_compliments text,
);
CREATE TABLE Business (
business_id integer,
active text,
city text,
state text,
stars real,
review_count text,
PRIMARY KEY (business_id),
);
CREATE TABLE Users (
user_id integer,
user_yelping_since_year integer,
user_average_stars text,
user_votes_funny text,
user_votes_useful text,
user_votes_cool text,
user_review_count text,
user_fans text,
PRIMARY KEY (user_id),
);
---------------------
QUESTION: Mention the user average star, elite year and the compliment type of user ID 6027 whereby number of compliments reach uber. number of compliments reach uber refers to number_of_compliments = 'Uber'; elite year refers to year_id; user average star refers to user_average_stars"
